Date,Open,High,Low,Close,Adj Close,Volume,Company
2015-08-19,1375.0,1376.425049,1360.949951,1366.800049,1216.071045,1690070.0,TCS
2015-08-20,1372.5,1372.5,1336.0,1343.425049,1195.273926,2349298.0,TCS
2015-08-21,1356.0,1364.949951,1327.550049,1338.074951,1190.513672,3536080.0,TCS
2015-08-24,1319.5,1322.5,1284.550049,1289.324951,1147.140137,4692344.0,TCS
2015-08-25,1293.949951,1311.0,1267.75,1283.574951,1142.023926,3925800.0,TCS
2015-08-26,1279.025024,1319.5,1255.974976,1288.375,1146.294312,3216158.0,TCS
2015-08-27,1307.449951,1307.449951,1272.900024,1287.324951,1145.360352,5264798.0,TCS
2015-08-28,1304.5,1304.5,1278.849976,1285.425049,1143.6698,2744152.0,TCS
2015-08-31,1295.0,1295.0,1265.525024,1282.025024,1140.64502,3692044.0,TCS
2015-09-01,1278.0,1305.599976,1265.0,1268.699951,1128.789429,2987602.0,TCS
2015-09-02,1279.849976,1310.224976,1274.0,1295.900024,1152.989502,3765950.0,TCS
2015-09-03,1298.050049,1307.5,1288.125,1302.800049,1159.12854,2265074.0,TCS
2015-09-04,1305.699951,1307.449951,1269.574951,1273.724976,1133.260376,2426396.0,TCS
2015-09-07,1276.5,1279.974976,1266.349976,1269.875,1129.834717,1759184.0,TCS
2015-09-08,1272.5,1282.050049,1261.75,1270.150024,1130.079834,1787746.0,TCS
2015-09-09,1281.474976,1287.0,1272.0,1274.875,1134.283569,2045076.0,TCS
2015-09-10,1271.0,1289.25,1263.5,1272.699951,1132.348145,2665818.0,TCS
2015-09-11,1273.25,1284.199951,1270.300049,1276.0,1135.284546,1592672.0,TCS
2015-09-14,1282.5,1282.5,1271.5,1275.824951,1135.128418,1589318.0,TCS
2015-09-15,1275.824951,1279.449951,1268.0,1268.625,1128.722534,1379900.0,TCS
2015-09-16,1277.5,1282.5,1270.525024,1275.175049,1134.550049,1756816.0,TCS
2015-09-18,1282.5,1293.0,1269.5,1275.625,1134.950317,2455294.0,TCS
2015-09-21,1275.0,1278.550049,1266.599976,1275.525024,1134.861572,1108840.0,TCS
2015-09-22,1278.75,1286.199951,1245.0,1263.400024,1124.07373,2081246.0,TCS
2015-09-23,1267.150024,1278.875,1256.300049,1266.324951,1126.676147,1228352.0,TCS
2015-09-24,1267.75,1295.0,1264.949951,1290.199951,1147.918457,2354254.0,TCS
2015-09-28,1297.0,1309.5,1289.75,1296.849976,1153.834839,2366812.0,TCS
2015-09-29,1291.675049,1317.0,1284.925049,1294.125,1151.410767,3325952.0,TCS
2015-09-30,1321.849976,1321.849976,1285.474976,1294.025024,1151.321533,3368336.0,TCS
2015-10-01,1299.5,1324.974976,1296.099976,1322.300049,1176.478394,2834408.0,TCS
2015-10-05,1326.349976,1385.0,1326.349976,1355.824951,1206.306274,4807306.0,TCS
2015-10-06,1362.5,1363.0,1342.0,1350.0,1201.123901,3979590.0,TCS
2015-10-07,1346.974976,1358.5,1323.474976,1326.974976,1180.637939,2065530.0,TCS
2015-10-08,1335.0,1339.175049,1310.0,1316.900024,1171.67395,2357550.0,TCS
2015-10-09,1325.25,1325.300049,1304.0,1314.824951,1169.827393,2249724.0,TCS
2015-10-12,1327.5,1330.175049,1293.5,1296.300049,1153.345703,2455912.0,TCS
2015-10-13,1301.400024,1306.0,1283.800049,1299.275024,1155.992554,6179712.0,TCS
2015-10-14,1274.0,1274.0,1240.0,1241.849976,1104.900024,8337128.0,TCS
2015-10-15,1245.0,1251.75,1232.5,1233.875,1097.804443,3215710.0,TCS
2015-10-16,1240.449951,1246.0,1235.0,1236.0,1099.695557,2333828.0,TCS
2015-10-19,1245.0,1247.474976,1227.925049,1244.375,1107.146851,3130642.0,TCS
2015-10-20,1248.125,1265.0,1247.800049,1263.375,1124.051514,2695084.0,TCS
2015-10-21,1267.5,1271.0,1261.125,1265.0,1130.418579,1929688.0,TCS
2015-10-23,1274.0,1274.0,1263.650024,1268.574951,1136.083008,2335398.0,TCS
2015-10-26,1274.5,1274.5,1257.550049,1268.275024,1135.813965,1414630.0,TCS
2015-10-27,1265.025024,1272.449951,1260.175049,1265.550049,1133.374146,1530420.0,TCS
2015-10-28,1255.025024,1266.775024,1255.025024,1264.550049,1132.478394,1255342.0,TCS
2015-10-29,1266.775024,1267.699951,1245.025024,1247.675049,1117.365845,3130316.0,TCS
2015-10-30,1250.0,1255.949951,1242.5,1247.599976,1117.298584,1516696.0,TCS
2015-11-02,1250.0,1261.400024,1243.775024,1258.675049,1127.217163,1319294.0,TCS
2015-11-03,1264.0,1273.900024,1259.25,1271.724976,1138.903687,1364906.0,TCS
2015-11-04,1272.5,1273.599976,1260.0,1266.900024,1134.583008,991434.0,TCS
2015-11-05,1265.400024,1267.474976,1240.0,1241.324951,1111.678955,1596098.0,TCS
2015-11-06,1246.0,1259.125,1241.724976,1252.875,1122.022461,908024.0,TCS
2015-11-09,1247.5,1251.375,1234.300049,1235.675049,1106.619263,2021556.0,TCS
2015-11-10,1236.474976,1238.5,1225.0,1229.074951,1100.708252,1361920.0,TCS
2015-11-13,1219.025024,1219.025024,1193.275024,1198.699951,1073.505737,2743232.0,TCS
2015-11-16,1195.0,1195.0,1178.0,1187.300049,1063.296265,2043528.0,TCS
2015-11-17,1190.25,1199.224976,1187.5,1195.275024,1070.438599,1985028.0,TCS
2015-11-18,1194.449951,1194.449951,1173.0,1175.724976,1052.930298,1520352.0,TCS
2015-11-19,1182.675049,1190.800049,1176.0,1181.275024,1057.900879,1866906.0,TCS
2015-11-20,1183.25,1211.775024,1180.974976,1199.175049,1073.931274,2012126.0,TCS
2015-11-23,1202.650024,1206.699951,1191.125,1195.525024,1070.662476,1088082.0,TCS
2015-11-24,1190.025024,1196.224976,1182.75,1183.974976,1060.318604,998640.0,TCS
2015-11-26,1188.949951,1191.199951,1168.925049,1172.775024,1050.288574,2915292.0,TCS
2015-11-27,1174.0,1179.724976,1166.25,1176.675049,1053.781128,1737206.0,TCS
2015-11-30,1182.5,1195.625,1175.074951,1186.775024,1062.826416,4100048.0,TCS
2015-12-01,1181.449951,1189.025024,1178.525024,1180.949951,1057.609375,1721994.0,TCS
2015-12-02,1189.0,1189.050049,1173.25,1182.599976,1059.087158,1640296.0,TCS
2015-12-03,1180.0,1186.5,1173.5,1175.375,1052.616943,2283358.0,TCS
2015-12-04,1170.0,1173.650024,1160.550049,1164.199951,1042.609009,1246092.0,TCS
2015-12-07,1166.099976,1171.949951,1157.625,1159.900024,1038.758179,1382604.0,TCS
2015-12-08,1159.699951,1174.5,1158.650024,1164.5,1042.877563,1139964.0,TCS
2015-12-09,1168.949951,1186.400024,1160.0,1183.824951,1060.184082,5282806.0,TCS
2015-12-10,1184.5,1195.599976,1176.0,1192.275024,1067.751709,1723988.0,TCS
2015-12-11,1191.5,1195.974976,1181.625,1193.0,1068.401123,1652378.0,TCS
2015-12-14,1167.599976,1193.5,1165.300049,1189.224976,1065.020386,2718532.0,TCS
2015-12-15,1189.224976,1192.5,1181.525024,1187.925049,1063.856201,1135868.0,TCS
2015-12-16,1192.0,1207.25,1192.0,1204.199951,1078.431396,1435934.0,TCS
2015-12-17,1207.5,1222.5,1196.675049,1219.875,1092.469482,1618844.0,TCS
2015-12-18,1210.0,1217.099976,1200.324951,1208.400024,1082.192505,3024970.0,TCS
2015-12-21,1209.974976,1225.0,1203.425049,1223.199951,1095.446899,1610104.0,TCS
2015-12-22,1220.0,1220.0,1200.0,1202.525024,1076.931396,1560858.0,TCS
2015-12-23,1207.5,1217.5,1205.275024,1212.900024,1086.222656,849834.0,TCS
2015-12-24,1210.5,1219.099976,1202.0,1217.125,1090.00647,843160.0,TCS
2015-12-28,1214.0,1233.199951,1210.099976,1231.349976,1102.745483,3704198.0,TCS
2015-12-29,1229.175049,1232.650024,1222.875,1227.900024,1099.65625,1708524.0,TCS
2015-12-30,1226.525024,1229.5,1206.150024,1209.150024,1082.86438,1605762.0,TCS
2015-12-31,1207.875,1224.25,1203.75,1218.425049,1091.170776,1240318.0,TCS
2016-01-01,1219.5,1219.5,1206.125,1208.199951,1082.013306,712262.0,TCS
2016-01-04,1205.074951,1207.0,1183.025024,1184.800049,1061.057739,1870184.0,TCS
2016-01-05,1192.5,1193.300049,1170.5,1174.474976,1051.810791,2678020.0,TCS
2016-01-06,1175.099976,1193.074951,1175.099976,1190.800049,1066.431152,2653228.0,TCS
2016-01-07,1185.0,1191.449951,1180.0,1185.625,1061.796509,3199580.0,TCS
2016-01-08,1192.5,1203.675049,1186.25,1198.800049,1073.594971,1907544.0,TCS
2016-01-11,1191.25,1192.0,1174.425049,1181.175049,1057.811157,2930228.0,TCS
2016-01-12,1181.349976,1182.5,1150.800049,1163.525024,1042.004639,3482594.0,TCS
2016-01-13,1158.5,1163.5,1127.550049,1139.599976,1020.578369,4746092.0,TCS
2016-01-14,1136.5,1149.449951,1125.0,1139.400024,1020.399109,2742052.0,TCS
2016-01-15,1144.425049,1145.849976,1127.5,1130.550049,1012.473511,3269408.0,TCS
2016-01-18,1131.0,1145.949951,1130.0,1138.824951,1019.884216,2213922.0,TCS
2016-01-19,1138.5,1150.0,1134.150024,1139.650024,1020.623474,967910.0,TCS
2016-01-20,1136.900024,1142.5,1121.5,1140.050049,1020.981323,1615954.0,TCS
2016-01-21,1142.5,1144.949951,1122.875,1127.25,1011.95929,2675536.0,TCS
2016-01-22,1136.5,1151.025024,1130.0,1147.875,1030.474976,1343178.0,TCS
2016-01-25,1150.949951,1169.5,1145.75,1152.324951,1034.469482,1397560.0,TCS
2016-01-27,1151.0,1164.974976,1140.949951,1159.875,1041.247192,1626986.0,TCS
2016-01-28,1157.75,1174.449951,1154.025024,1165.599976,1046.387085,3106660.0,TCS
2016-01-29,1179.349976,1200.0,1167.525024,1195.650024,1073.363525,2235744.0,TCS
2016-02-01,1195.550049,1206.474976,1179.5,1201.349976,1078.480591,1495274.0,TCS
2016-02-02,1204.5,1216.5,1189.849976,1199.050049,1076.415894,1475588.0,TCS
2016-02-03,1193.75,1214.949951,1180.150024,1208.150024,1084.584717,1308692.0,TCS
2016-02-04,1210.949951,1220.0,1201.0,1210.025024,1086.268188,1250046.0,TCS
2016-02-05,1204.050049,1219.974976,1204.050049,1210.974976,1087.120972,1402996.0,TCS
2016-02-08,1200.0,1206.025024,1173.5,1181.474976,1060.637939,1063658.0,TCS
2016-02-09,1166.800049,1166.800049,1127.800049,1140.699951,1024.033447,2489610.0,TCS
2016-02-10,1137.5,1144.949951,1129.050049,1134.400024,1018.378235,1890732.0,TCS
2016-02-11,1140.0,1144.5,1085.824951,1098.974976,986.575928,1962408.0,TCS
2016-02-12,1100.0,1121.699951,1082.0,1113.300049,999.436035,2172568.0,TCS
2016-02-15,1125.0,1153.425049,1120.0,1134.574951,1018.534973,2479712.0,TCS
2016-02-16,1133.0,1141.0,1121.5,1132.775024,1016.91925,1588702.0,TCS
2016-02-17,1132.5,1139.824951,1123.199951,1137.775024,1021.408081,1585178.0,TCS
2016-02-18,1142.5,1159.875,1139.0,1157.925049,1039.496582,1529140.0,TCS
2016-02-19,1153.675049,1163.5,1152.724976,1159.824951,1041.202515,879012.0,TCS
2016-02-22,1160.125,1171.5,1152.5,1157.949951,1039.519409,1324884.0,TCS
2016-02-23,1155.125,1159.949951,1128.375,1132.0,1016.223633,1306852.0,TCS
2016-02-24,1131.224976,1131.224976,1100.599976,1105.474976,992.411316,1659328.0,TCS
2016-02-25,1109.900024,1114.0,1092.824951,1106.425049,993.263977,1830556.0,TCS
2016-02-26,1114.849976,1128.449951,1099.800049,1105.25,992.209351,1537536.0,TCS
2016-02-29,1118.5,1118.5,1057.5,1088.400024,977.082397,2191718.0,TCS
2016-03-01,1096.5,1142.550049,1081.0,1138.324951,1021.901245,1999760.0,TCS
2016-03-02,1152.5,1165.0,1128.125,1159.425049,1040.843506,1527486.0,TCS
2016-03-03,1168.0,1195.5,1150.5,1186.574951,1065.216553,2648284.0,TCS
2016-03-04,1190.0,1190.0,1174.775024,1178.775024,1058.214722,1512966.0,TCS
2016-03-08,1171.050049,1183.5,1152.099976,1177.150024,1056.755737,1268152.0,TCS
2016-03-09,1170.5,1184.699951,1147.574951,1178.625,1058.079468,2017784.0,TCS
2016-03-10,1178.025024,1179.925049,1157.474976,1174.150024,1054.062256,1661666.0,TCS
2016-03-11,1170.0,1195.425049,1167.5,1182.625,1061.670776,1530528.0,TCS
2016-03-14,1181.0,1199.0,1170.0,1177.5,1057.069702,1636742.0,TCS
2016-03-15,1174.525024,1181.75,1160.050049,1164.949951,1045.803101,1623356.0,TCS
2016-03-16,1157.5,1166.0,1153.449951,1163.525024,1044.52417,1918246.0,TCS
2016-03-17,1167.0,1180.900024,1166.0,1176.025024,1055.745483,2221088.0,TCS
2016-03-18,1180.0,1215.0,1180.0,1212.925049,1088.871826,3204070.0,TCS
2016-03-21,1213.0,1227.474976,1210.0,1223.125,1098.028564,2336982.0,TCS
2016-03-22,1221.0,1242.5,1218.25,1236.550049,1110.080322,1951984.0,TCS
2016-03-23,1243.949951,1243.949951,1228.650024,1236.900024,1110.394531,2278434.0,TCS
2016-03-28,1245.5,1258.574951,1230.775024,1236.699951,1110.215088,3320882.0,TCS
2016-03-29,1239.0,1243.474976,1227.5,1234.699951,1108.419678,1838796.0,TCS
2016-03-30,1235.449951,1252.5,1230.0,1244.75,1117.44165,2136504.0,TCS
2016-03-31,1239.150024,1275.0,1236.074951,1260.150024,1131.266602,4363964.0,TCS
2016-04-01,1252.5,1260.425049,1217.050049,1226.949951,1101.46228,3041400.0,TCS
2016-04-04,1228.0,1244.0,1223.5,1235.625,1109.249878,1752352.0,TCS
2016-04-05,1235.400024,1242.449951,1221.025024,1231.375,1105.434448,1491794.0,TCS
2016-04-06,1235.0,1244.5,1229.675049,1240.949951,1114.030396,1763150.0,TCS
2016-04-07,1240.0,1242.349976,1228.5,1235.400024,1109.047974,2390942.0,TCS
2016-04-08,1233.0,1236.849976,1213.5,1216.025024,1091.654419,1399500.0,TCS
2016-04-11,1216.5,1258.5,1206.5,1253.324951,1125.139893,2400648.0,TCS
2016-04-12,1249.0,1262.5,1244.050049,1259.074951,1130.30127,1303628.0,TCS
2016-04-13,1265.0,1272.5,1256.25,1263.099976,1133.914917,1601468.0,TCS
2016-04-18,1226.5,1276.75,1220.0,1259.875,1131.019775,7121504.0,TCS
2016-04-20,1267.449951,1267.449951,1220.0,1225.175049,1099.868774,6405024.0,TCS
2016-04-21,1225.5,1233.699951,1206.099976,1212.199951,1088.220703,2525724.0,TCS
2016-04-22,1209.5,1217.699951,1202.099976,1208.525024,1084.921509,1964126.0,TCS
2016-04-25,1201.150024,1228.525024,1201.150024,1225.625,1100.272583,2267654.0,TCS
2016-04-26,1224.5,1246.75,1221.0,1244.900024,1117.576416,2554368.0,TCS
2016-04-27,1240.0,1257.300049,1237.949951,1255.550049,1127.137085,1848670.0,TCS
2016-04-28,1250.650024,1270.0,1249.050049,1263.875,1134.61084,4992744.0,TCS
2016-04-29,1258.5,1271.0,1255.0,1267.75,1138.089478,2372178.0,TCS
2016-05-02,1264.5,1265.0,1250.0,1263.349976,1134.139404,1116692.0,TCS
2016-05-03,1262.5,1265.0,1236.0,1239.050049,1112.324707,2153118.0,TCS
2016-05-04,1236.949951,1247.025024,1228.5,1239.0,1112.279663,1364892.0,TCS
2016-05-05,1239.0,1244.974976,1231.775024,1235.150024,1108.823242,1246566.0,TCS
2016-05-06,1232.5,1242.150024,1215.5,1236.699951,1110.215088,885598.0,TCS
2016-05-09,1236.699951,1259.0,1228.199951,1256.275024,1127.787964,1821276.0,TCS
2016-05-10,1257.5,1266.974976,1248.0,1261.449951,1132.433594,1158534.0,TCS
2016-05-11,1250.0,1262.800049,1245.0,1259.150024,1130.369019,1598716.0,TCS
2016-05-12,1260.275024,1284.949951,1260.275024,1283.099976,1151.869263,1513082.0,TCS
2016-05-13,1282.5,1283.0,1255.074951,1261.699951,1132.658081,1621730.0,TCS
2016-05-16,1269.0,1282.400024,1261.25,1275.574951,1145.114014,1111526.0,TCS
2016-05-17,1282.099976,1295.625,1276.0,1285.099976,1153.664917,1756698.0,TCS
2016-05-18,1282.925049,1282.925049,1263.025024,1275.550049,1145.091553,1500740.0,TCS
2016-05-19,1277.5,1280.0,1263.050049,1278.474976,1147.717529,1038792.0,TCS
2016-05-20,1271.150024,1282.900024,1261.400024,1264.650024,1135.306519,1230918.0,TCS
2016-05-23,1272.0,1272.949951,1240.099976,1245.724976,1118.316772,1533016.0,TCS
2016-05-24,1242.0,1244.125,1229.800049,1233.849976,1107.656494,1339158.0,TCS
2016-05-25,1240.5,1266.474976,1240.5,1263.224976,1134.0271,1548678.0,TCS
2016-05-26,1265.0,1282.449951,1252.550049,1274.349976,1144.014404,1943248.0,TCS
2016-05-27,1276.574951,1289.925049,1275.300049,1286.324951,1154.764648,1104676.0,TCS
2016-05-30,1291.5,1320.974976,1291.0,1318.199951,1183.379395,1349464.0,TCS
2016-05-31,1320.0,1323.5,1281.0,1284.699951,1153.305908,3722608.0,TCS
2016-06-01,1285.599976,1322.5,1285.5,1316.775024,1182.10022,1911942.0,TCS
2016-06-02,1300.0,1327.150024,1300.0,1325.074951,1189.551147,1408756.0,TCS
2016-06-03,1325.699951,1329.0,1310.25,1314.775024,1180.304688,1554922.0,TCS
2016-06-06,1310.25,1319.5,1301.599976,1306.25,1184.817383,1322026.0,TCS
2016-06-07,1307.0,1319.5,1306.5,1315.574951,1193.275635,1202194.0,TCS
2016-06-08,1308.625,1314.275024,1302.75,1306.550049,1185.0896,938266.0,TCS
2016-06-09,1311.199951,1311.199951,1277.599976,1288.625,1168.831055,1562138.0,TCS
2016-06-10,1283.0,1301.625,1276.599976,1277.875,1159.079956,1396832.0,TCS
2016-06-13,1270.0,1276.675049,1259.0,1273.5,1155.111572,1029978.0,TCS
2016-06-14,1279.474976,1279.474976,1259.125,1267.425049,1149.601807,977570.0,TCS
2016-06-15,1265.0,1282.449951,1261.0,1278.425049,1159.579224,1270844.0,TCS
2016-06-16,1272.775024,1282.349976,1258.224976,1279.150024,1160.236694,1145070.0,TCS
2016-06-17,1279.5,1305.0,1279.5,1301.300049,1180.327515,1878988.0,TCS
2016-06-20,1301.300049,1334.0,1295.900024,1329.650024,1206.041992,1872838.0,TCS
2016-06-21,1331.75,1332.5,1320.699951,1325.599976,1202.368408,1027690.0,TCS
2016-06-22,1325.0,1338.849976,1315.875,1333.824951,1209.828613,1761712.0,TCS
2016-06-23,1327.5,1329.75,1312.650024,1322.675049,1199.71521,1397014.0,TCS
2016-06-24,1282.574951,1296.599976,1257.074951,1286.974976,1167.334229,3766586.0,TCS
2016-06-27,1273.5,1273.5,1241.324951,1247.925049,1131.914185,4272566.0,TCS
2016-06-28,1247.925049,1251.449951,1229.199951,1231.974976,1117.447021,4499524.0,TCS
2016-06-29,1237.5,1256.25,1232.650024,1251.449951,1135.111816,2531264.0,TCS
2016-06-30,1261.0,1281.449951,1250.175049,1276.550049,1157.878418,5121812.0,TCS
2016-07-01,1281.0,1282.300049,1247.175049,1250.425049,1134.181885,2197296.0,TCS
2016-07-04,1258.0,1262.925049,1241.0,1247.099976,1131.166016,1883484.0,TCS
2016-07-05,1247.099976,1248.525024,1238.574951,1242.650024,1127.129883,1559748.0,TCS
2016-07-07,1243.849976,1245.925049,1212.5,1214.900024,1101.959595,3316800.0,TCS
2016-07-08,1217.5,1221.025024,1201.75,1213.300049,1100.508179,2456356.0,TCS
2016-07-11,1215.0,1235.900024,1213.5,1232.074951,1117.537842,1543632.0,TCS
2016-07-12,1235.849976,1237.5,1217.925049,1232.474976,1117.900635,1465536.0,TCS
2016-07-13,1239.0,1249.625,1225.625,1246.550049,1130.667358,2102300.0,TCS
2016-07-14,1243.0,1264.5,1235.5,1260.949951,1143.728394,2699988.0,TCS
2016-07-15,1258.5,1263.900024,1213.275024,1222.675049,1109.011841,8336366.0,TCS
2016-07-18,1223.5,1234.5,1215.300049,1216.724976,1103.614746,2598850.0,TCS
2016-07-19,1213.75,1236.400024,1213.75,1233.099976,1118.467529,2362896.0,TCS
2016-07-20,1225.0,1251.25,1224.074951,1247.474976,1131.506348,2815252.0,TCS
2016-07-21,1244.75,1259.75,1232.224976,1253.025024,1136.540283,2527148.0,TCS
2016-07-22,1249.449951,1262.0,1246.0,1257.550049,1140.644653,1517216.0,TCS
2016-07-25,1256.0,1281.599976,1252.900024,1279.474976,1163.538574,1688796.0,TCS
2016-07-26,1279.474976,1284.0,1266.5,1276.300049,1160.651245,2311290.0,TCS
2016-07-27,1277.5,1290.199951,1272.5,1288.775024,1171.995483,1750510.0,TCS
2016-07-28,1290.25,1314.775024,1288.525024,1309.625,1190.956543,4632080.0,TCS
2016-07-29,1307.0,1317.449951,1299.5,1309.650024,1190.979248,2488084.0,TCS
2016-08-01,1316.0,1362.5,1316.0,1354.125,1231.424561,3961704.0,TCS
2016-08-02,1351.449951,1357.849976,1344.900024,1349.599976,1227.309204,2578162.0,TCS
2016-08-03,1343.0,1349.5,1324.525024,1328.150024,1207.802734,2294702.0,TCS
2016-08-04,1335.0,1341.474976,1318.125,1326.0,1205.847778,1415416.0,TCS
2016-08-05,1336.949951,1342.150024,1316.0,1324.550049,1204.529419,1868484.0,TCS
2016-08-08,1320.0,1334.0,1314.525024,1324.75,1204.710815,2058244.0,TCS
2016-08-09,1329.0,1329.900024,1289.425049,1325.099976,1205.029419,2261914.0,TCS
2016-08-10,1325.5,1341.0,1324.0,1337.699951,1216.487305,2062078.0,TCS
2016-08-11,1332.775024,1357.5,1332.775024,1354.949951,1232.174438,2233138.0,TCS
2016-08-12,1352.5,1372.400024,1351.025024,1369.224976,1245.156006,2327358.0,TCS
2016-08-16,1369.0,1370.0,1336.925049,1345.849976,1223.899292,3183754.0,TCS
2016-08-17,1349.5,1349.5,1309.0,1312.275024,1193.366333,1848566.0,TCS
2016-08-18,1317.5,1328.775024,1315.050049,1319.275024,1199.732056,1292064.0,TCS
2016-08-19,1320.0,1323.224976,1300.0,1301.75,1183.795166,2416244.0,TCS
2016-08-22,1294.0,1297.224976,1268.150024,1274.349976,1158.87793,2265274.0,TCS
2016-08-23,1272.474976,1302.474976,1270.099976,1300.525024,1182.681152,1503374.0,TCS
2016-08-24,1294.900024,1301.0,1284.525024,1286.025024,1169.494751,1116878.0,TCS
2016-08-25,1290.0,1294.849976,1263.0,1275.525024,1159.946167,1939690.0,TCS
2016-08-26,1279.900024,1286.275024,1258.599976,1262.474976,1148.078857,1250314.0,TCS
2016-08-29,1267.474976,1267.474976,1233.375,1250.275024,1136.984375,1488728.0,TCS
2016-08-30,1255.0,1274.900024,1250.625,1272.074951,1156.809082,1444026.0,TCS
2016-08-31,1275.0,1275.0,1250.425049,1255.650024,1141.872314,3231668.0,TCS
2016-09-01,1262.449951,1267.474976,1243.525024,1253.75,1140.144409,1345736.0,TCS
2016-09-02,1256.0,1259.699951,1248.025024,1257.400024,1143.463623,1742330.0,TCS
2016-09-06,1259.949951,1260.074951,1240.0,1242.025024,1129.481812,2239066.0,TCS
2016-09-07,1249.849976,1249.849976,1211.5,1220.275024,1109.702759,3854040.0,TCS
2016-09-08,1180.0,1180.0,1142.375,1161.050049,1055.84436,7021516.0,TCS
2016-09-09,1164.849976,1183.324951,1160.025024,1176.224976,1069.643921,2742438.0,TCS
2016-09-12,1168.5,1181.974976,1162.0,1179.525024,1072.645386,2024454.0,TCS
2016-09-14,1181.0,1188.800049,1155.0,1164.224976,1058.731812,2069858.0,TCS
2016-09-15,1169.974976,1171.050049,1158.375,1163.474976,1058.049561,2818964.0,TCS
2016-09-16,1168.349976,1188.0,1160.0,1180.849976,1073.850342,4358004.0,TCS
2016-09-19,1182.5,1213.5,1175.0,1205.724976,1096.471191,2802546.0,TCS
2016-09-20,1205.5,1208.449951,1192.699951,1203.25,1094.220459,1184552.0,TCS
2016-09-21,1203.849976,1212.0,1200.349976,1206.699951,1097.357788,1678020.0,TCS
2016-09-22,1212.625,1214.0,1185.550049,1189.0,1081.261719,2857574.0,TCS
2016-09-23,1191.0,1201.925049,1185.574951,1199.050049,1090.401001,1800726.0,TCS
2016-09-26,1200.550049,1209.550049,1197.5,1200.550049,1091.765015,1753476.0,TCS
2016-09-27,1200.550049,1224.0,1200.550049,1218.050049,1107.679443,2038792.0,TCS
2016-09-28,1215.5,1218.75,1207.599976,1211.525024,1101.745605,1731328.0,TCS
2016-09-29,1217.5,1228.25,1209.800049,1218.900024,1108.452393,3603958.0,TCS
2016-09-30,1218.525024,1224.900024,1211.550049,1215.400024,1105.269531,2175364.0,TCS
2016-10-03,1225.0,1228.824951,1200.550049,1205.849976,1096.584717,1818880.0,TCS
2016-10-04,1210.0,1212.525024,1199.0,1202.574951,1093.606445,1780718.0,TCS
2016-10-05,1204.0,1207.699951,1188.050049,1193.175049,1085.058228,1176354.0,TCS
2016-10-06,1197.5,1201.199951,1186.375,1194.375,1086.149414,2267572.0,TCS
2016-10-07,1194.0,1194.0,1179.099976,1183.900024,1076.624023,1816512.0,TCS
2016-10-10,1184.949951,1193.449951,1177.525024,1190.150024,1082.307617,1202142.0,TCS
2016-10-13,1181.650024,1184.949951,1160.449951,1164.449951,1058.936157,5173334.0,TCS
2016-10-14,1157.5,1193.5,1145.5,1183.099976,1075.895996,7741214.0,TCS
2016-10-17,1184.449951,1187.900024,1172.199951,1181.224976,1074.191162,2728346.0,TCS
2016-10-18,1188.0,1207.849976,1177.400024,1200.099976,1091.355591,2128632.0,TCS
2016-10-19,1200.5,1205.0,1185.150024,1197.550049,1089.036865,1985058.0,TCS
2016-10-20,1198.449951,1204.675049,1193.0,1200.574951,1091.787598,1265854.0,TCS
2016-10-21,1200.0,1215.949951,1199.125,1214.324951,1104.291748,1259660.0,TCS
2016-10-24,1214.099976,1217.449951,1201.275024,1213.849976,1106.822021,1253190.0,TCS
2016-10-25,1202.5,1207.300049,1190.5,1199.224976,1093.48645,1772466.0,TCS
2016-10-26,1199.300049,1201.375,1186.25,1198.125,1092.483765,1437130.0,TCS
2016-10-27,1189.849976,1214.75,1182.75,1209.050049,1102.445679,2941602.0,TCS
2016-10-28,1205.0,1207.550049,1194.0,1199.349976,1093.600708,1752102.0,TCS
2016-11-01,1199.849976,1199.849976,1167.074951,1175.0,1071.397583,2934776.0,TCS
2016-11-02,1170.5,1172.0,1147.5,1152.025024,1050.448364,2325076.0,TCS
2016-11-03,1147.0,1167.5,1142.25,1159.724976,1057.469604,1463310.0,TCS
2016-11-04,1160.0,1168.074951,1147.0,1165.275024,1062.530151,1183752.0,TCS
2016-11-07,1168.949951,1172.449951,1130.025024,1138.525024,1038.139038,2048052.0,TCS
2016-11-08,1140.224976,1153.5,1130.0,1141.599976,1040.942627,1933634.0,TCS
2016-11-09,1090.0,1137.5,1071.425049,1084.925049,989.264709,4500226.0,TCS
2016-11-10,1102.400024,1108.75,1070.400024,1077.724976,982.699524,2172426.0,TCS
2016-11-11,1073.525024,1073.525024,1043.099976,1050.574951,957.94342,2398424.0,TCS
2016-11-15,1058.449951,1078.775024,1025.949951,1060.650024,967.130249,6290324.0,TCS
2016-11-16,1072.550049,1104.449951,1069.0,1094.800049,998.269287,4019958.0,TCS
2016-11-17,1092.5,1104.300049,1065.074951,1068.599976,974.379456,2504688.0,TCS
2016-11-18,1071.0,1075.0,1052.099976,1062.550049,968.862732,2140534.0,TCS
2016-11-21,1063.099976,1070.0,1052.5,1066.449951,972.418762,1793366.0,TCS
2016-11-22,1066.0,1088.724976,1061.025024,1067.5,973.37616,1318860.0,TCS
2016-11-23,1074.5,1081.474976,1063.599976,1078.175049,983.109924,1275808.0,TCS
2016-11-24,1077.449951,1103.800049,1068.5,1094.224976,997.744751,3026234.0,TCS
